Unnamed: 0,MolWt,FpDensityMorgan1,PEOE_VSA7,BCUT2D_CHGLO,VSA_EState4,MinPartialCharge,BalabanJ,MolLogP,TPSA,PEOE_VSA6,EState_VSA4,BCUT2D_LOGPLOW,FractionCSP3,SMR_VSA7,NumRotatableBonds,SMR_VSA10,NHOHCount,EState_VSA6,EState_VSA2,SlogP_VSA3,NumHAcceptors,SlogP_VSA1,RingCount,fr_allylic_oxid,"CC50, mM"
537,329.325,0.9583333333333334,5.563451491696996,-2.050552752158715,0.5026798836818691,-0.2650652724904485,2.16110455739714,4.856500000000004,30.18,60.6636706846161,0.0,-2.066163027951805,0.1111111111111111,71.92105017116157,3,11.90198685421888,0,54.59730361615449,5.687386274683562,13.22397050012066,3,0.0,3,0,299.7012097361901
538,269.27,1.105263157894737,0.0,-2.161805995970498,0.3839611678004544,-0.3740962172040945,2.715619228092366,3.171900000000002,21.06,30.33183534230805,0.0,-2.157820598254331,0.3076923076923077,36.02576333715651,2,5.687386274683562,0,38.36081223920082,5.687386274683562,13.22397050012066,3,4.899909730850478,2,0,408.5088683561603
539,335.2850000000001,1.166666666666667,12.13273413692322,-2.039996257915041,-0.7375516502897448,-0.4576533928470964,2.047097501781054,3.931400000000002,74.41,30.33183534230805,6.214600579535317,-2.053218550481814,0.125,59.67899231182862,4,11.90198685421888,2,30.33183534230805,23.74844365291938,12.78318048195639,4,0.0,3,0,894.7531674262127
540,318.2979999999999,0.8695652173913043,17.69618562862022,-2.122011906795691,-1.373131141345425,-0.2756141627833548,2.385693890909072,3.861800000000002,26.93,48.53093654769288,9.36360587029037,-2.206248767016061,0.1176470588235294,76.7114027585884,2,0.0,0,48.53093654769288,11.12690298339399,13.22397050012066,3,5.559266895052007,3,0,788.5617701483816
541,364.392,0.96,36.08468894905484,-2.123428310136807,-1.365206233728058,-0.2756141627497939,2.320043595182236,4.583700000000004,26.93,30.33183534230805,14.25908934580815,-2.206272612515685,0.1666666666666667,70.64503569012679,3,11.76188494939112,0,54.59730361615449,11.12690298339399,13.22397050012066,4,5.559266895052007,3,0,262.62925640519
542,368.0960000000001,1.166666666666667,34.72360476399128,-2.112206479018873,-1.201857350718064,-0.2752355406219367,2.765417756689892,2.7994,26.93,18.19910120538483,9.36360587029037,-2.206679524050577,0.1818181818181818,49.94974968734574,1,22.59087062706806,0,30.33183534230805,3.570182271065396,13.22397050012066,3,5.559266895052007,2,0,814.9981390875824
543,274.3240000000001,1.2,38.11294267322769,-1.999150798465991,3.190555188124633,-0.4967658480550762,2.216065420603891,2.916240000000001,72.0,0.0,28.51214037234795,-2.050038776364542,0.3571428571428572,35.65332426354336,5,11.37477254936712,1,11.79160047642272,6.606881964512918,6.544756405912575,6,4.736862953800049,2,0,1093.593365533583
544,310.319,1.227272727272727,32.40103015923048,-2.077891927826186,0.6943786929627489,-0.4772371268411584,2.263282696535776,4.626200000000003,27.05,29.84822584228798,11.63947159853088,-2.073101408882357,0.3125,53.74125504252127,5,0.0,0,30.33183534230805,5.879988336435371,6.176298517443475,3,4.736862953800049,2,1,966.7377756008275
545,292.301,1.3,32.22804289761661,-2.611857861261286,-3.901342592592592,-0.3796508017005761,2.072976734425898,1.3919,52.57,6.42082162292601,12.84164324585202,-2.783766728609144,0.9230769230769231,0.0,0,5.907179729351506,2,4.899909730850478,0.0,4.794537184071822,3,5.316788604006331,3,0,1026.328753626362
546,265.2309999999999,1.444444444444444,19.26246486877803,-2.50387850966641,-4.165648148148147,-0.3796204681149293,2.080354091638297,1.0387,49.77,0.0,0.0,-2.681616455225273,0.9090909090909091,0.0,0,5.907179729351506,1,0.0,13.02770358743893,9.53140013787187,3,0.0,3,0,1131.076709622447
547,452.4320000000001,0.8181818181818182,18.05064018308461,-2.220585585026569,-0.6253553266071985,-0.4186299121420929,1.654878107847863,4.881500000000004,67.43,60.6636706846161,5.563451491696996,-2.311935867845804,0.12,106.0758315259699,6,17.43993650900035,2,30.33183534230805,18.78655212488098,17.88404999589697,5,15.37044016181271,4,1,663.0757431421391
548,362.307,1.076923076923077,12.48718869138762,-2.209540970153294,3.372924404857958,-0.4186299980480722,2.075383371792409,3.050400000000002,81.42,30.33183534230805,0.0,-2.300259697457358,0.1111111111111111,70.18054469196483,3,17.43993650900035,3,30.33183534230805,12.24179571896841,11.3392935899844,5,15.78731903496857,3,1,17.3883762844628
549,399.3970000000002,1.068965517241379,18.67749054283579,-2.345336358000583,5.254524021424899,-0.4187363178280665,1.787050882789888,2.1883,75.86999999999999,30.33183534230805,6.06636706846161,-2.449667699957272,0.2380952380952381,64.73265160632471,2,23.13697582205618,2,35.23174507315853,16.94787707943639,4.794537184071822,6,15.37044016181271,4,0,89.38385231884747
550,433.3820000000002,1.064516129032258,6.923737199690624,-2.292380415943826,-2.960183741706559,-0.4621882175777492,2.074866653503125,3.890600000000004,68.98,30.33183534230805,0.0,-2.373854263338641,0.2727272727272727,63.5702769331151,4,22.62593591874245,0,18.19910120538483,44.23385761593534,9.473725907600098,6,10.32870012275102,4,0,692.2203660461296
551,281.258,1.2,12.99010426815223,-2.289912367657323,-0.8032228416057772,-0.4579231976896747,2.248781145527985,2.21622,42.68000000000001,0.0,6.06636706846161,-2.370332537858622,0.3571428571428572,39.75075081386181,1,16.6566306307906,0,11.8236469305411,16.6566306307906,4.736862953800049,4,10.32870012275102,3,0,1066.624949779742
552,497.5130000000003,1.0,63.20238507573087,-2.568426539202371,-3.324245808662974,-0.4621882175777492,1.550455795659218,6.434700000000005,68.54,30.33183534230805,38.52492973755606,-2.54614507792244,0.4285714285714285,63.5702769331151,5,22.62593591874245,1,37.25557254199867,12.36712938338736,4.736862953800049,5,10.74557899590687,7,0,99.89568237594946
553,359.3280000000001,1.153846153846154,12.48718869138762,-2.105825729522902,-0.7627215447958573,-0.4812295631801786,2.026662278188359,4.014900000000002,79.53999999999999,30.33183534230805,6.06636706846161,-2.097766433289391,0.1578947368421053,64.32233873729542,6,22.62593591874245,2,30.33183534230805,36.11589142674607,4.794537184071822,4,10.74557899590687,3,0,278.294168067414
554,319.129,1.052631578947368,46.2617792402574,-2.036594025646133,1.054511999244142,-0.4558192208803978,2.2514049112144,4.361600000000001,30.21,12.13273413692322,0.0,-1.99450174003339,0.0,69.04420448054356,1,26.89918825405638,0,36.39820241076966,11.24601123294644,0.0,2,5.428790391900541,3,0,940.0351573148836
555,365.282,0.9615384615384616,12.48718869138762,-2.203750099304628,-0.9134618421901967,-0.4185977455913712,2.010439590993562,3.408500000000002,55.40000000000001,30.33183534230805,5.563451491696996,-2.311963777310003,0.1111111111111111,75.99776553301072,3,11.75255023431679,1,30.33183534230805,12.24179571896841,11.3392935899844,4,10.05365155780638,3,1,9.033992449772372
556,283.253,1.2,12.13273413692322,-2.114869011329943,-1.353877551020406,-0.3827866520122727,2.488577608462267,2.397,35.91,18.19910120538483,11.20886741377498,-2.266094439250713,0.2307692307692308,42.10489476219777,2,17.30625100680577,0,32.29444517073921,0.0,4.794537184071822,3,5.008912523954532,2,0,370.6907203756332
557,376.407,0.9615384615384616,24.35060757996992,-2.136008391827591,0.3727349458301852,-0.3324876419221131,1.996008923527914,4.914800000000003,41.88,48.53093654769288,0.0,-2.211129871085075,0.1111111111111111,66.35759867946456,3,28.70508287713858,2,54.59730361615449,10.79982315940832,13.22397050012066,3,10.63357720801266,3,0,797.011737326185
558,272.226,1.210526315789474,12.13273413692322,-2.070578077780254,-0.5877475434618282,-0.4751229058472223,2.425872879183519,2.2622,47.28,18.19910120538483,10.74817000360679,-2.07991803253321,0.25,42.09213040561812,4,0.0,1,30.33183534230805,19.09375226546121,6.176298517443475,4,4.736862953800049,2,0,462.478281153
559,224.182,1.533333333333333,0.0,-2.401116785590888,-2.872430555555555,-0.3799088087483962,2.21871681510406,-0.1685000000000003,52.57,0.0,0.0,-2.592439466855847,0.875,0.0,0,5.907179729351506,2,0.0,0.0,4.794537184071822,3,5.316788604006331,2,0,1338.1864896692
560,346.2710000000002,1.260869565217391,12.84164324585202,-2.425390264640086,-4.339080215419502,-0.3887014270963757,2.330391177897107,2.1698,52.9,6.923737199690624,4.899909730850478,-2.636433486235275,0.8461538461538461,0.0,3,11.74279951510877,1,0.0,26.43407163444179,4.794537184071822,3,0.0,2,0,866.3634394628548
561,238.209,1.5,19.88931522852921,-2.393733875190826,-4.32074074074074,-0.3725117560431255,2.37559758772875,0.2215999999999999,52.57,0.0,4.899909730850478,-2.581275820080662,0.8888888888888888,0.0,0,5.907179729351506,2,0.0,6.544756405912575,4.794537184071822,3,5.316788604006331,2,0,1259.387685707209
562,418.1030000000001,1.047619047619048,34.72360476399128,-2.207314189873587,-2.097390230536658,-0.2775755915349218,2.765535761828193,3.434700000000001,26.93,18.19910120538483,11.72947491782237,-2.362907711760219,0.25,49.94974968734574,2,22.59087062706806,0,18.19910120538483,5.687386274683562,12.97020115077177,3,5.559266895052007,2,0,377.8936970679754
563,284.281,1.1,18.05064018308461,-2.128882643960762,-1.302193405139833,-0.2759045018036809,2.831209110524932,3.318200000000002,26.93,32.04657560476608,9.36360587029037,-2.210807328328944,0.3571428571428572,51.94301890797733,2,0.0,0,44.17930974168929,5.563451491696996,13.22397050012066,3,5.559266895052007,2,0,23.21622039931899
564,342.32,0.88,24.26546827384644,-2.112836271179208,-1.559864627949943,-0.2750707111607496,2.250689849847016,3.594600000000002,26.93,48.23907104848095,9.36360587029037,-2.207154286586118,0.1052631578947368,87.8383057419824,1,0.0,0,60.6636706846161,0.0,13.22397050012066,3,5.559266895052008,3,0,876.3653041133666
565,511.4580000000001,0.8421052631578947,30.33183534230805,-2.174890037259372,0.8069605226923982,-0.4967677865286277,1.802422737091265,1.997299999999999,157.87,0.0,0.0,-2.200523741237866,0.08333333333333333,84.08253485856467,6,16.93854964405889,0,24.26546827384644,22.29294326667848,4.736862953800049,14,10.16565334570059,6,0,586.5561334219685
566,562.51,0.7380952380952381,6.923737199690624,-2.210565564794593,0.6339791981607492,-0.4621882203574973,1.783374534728036,1.959499999999999,179.35,30.33183534230805,0.0,-2.232052338588202,0.07692307692307693,96.73717500809376,7,16.93854964405889,0,31.18920547353706,45.96198405524208,4.736862953800049,16,5.428790391900541,7,0,533.322903907657
567,307.2839999999999,1.08695652173913,30.33183534230805,-2.061559719498756,1.057385519022425,-0.4558180882473715,1.851583127953687,3.179800000000001,60.92,12.13273413692322,0.0,-2.010563606136703,0.0,77.22612511424023,2,10.96924435610704,0,36.39820241076966,11.1161766665841,0.0,5,5.428790391900541,4,0,976.2860127502954
568,368.1900000000001,1.08695652173913,46.2617792402574,-2.071723205319595,2.183129566641473,-0.4558192280381577,1.851583127953687,3.803200000000002,60.92,12.13273413692322,15.72355728221297,-2.001893408574092,0.0,75.88162378902675,2,26.89918825405639,0,23.14185714683294,5.428790391900541,0.0,5,5.428790391900541,4,0,814.7812176633704
569,367.2020000000001,1.08695652173913,46.2617792402574,-2.080555732255806,2.346709813555052,-0.4558192281038109,1.851583127953687,4.408200000000003,48.03,12.13273413692322,15.72355728221297,-1.998214587412799,0.0,81.94799085748836,2,26.89918825405639,0,24.65689778330084,5.428790391900541,0.0,4,5.428790391900541,4,0,816.9712153808448
570,306.2959999999999,1.08695652173913,30.33183534230805,-2.069565817794183,1.220965765936005,-0.4558180883147323,1.851583127953687,3.784800000000002,48.03,12.13273413692322,0.0,-2.003642723969253,0.0,83.29249218270185,2,10.96924435610704,0,53.35898920178717,5.428790391900541,0.0,4,5.428790391900541,4,0,979.4351271143556
571,264.2469999999999,1.444444444444444,19.26246486877803,-2.514590161947046,-3.853148148148148,-0.3796508015749681,2.080354091638297,0.6116999999999998,52.57,0.0,0.0,-2.707957463782814,0.9090909090909091,0.0,0,5.907179729351506,2,0.0,0.0,4.794537184071822,3,5.316788604006331,3,0,1135.288552507096
572,278.2739999999999,1.368421052631579,32.22804289761661,-2.569350444425168,-3.875717592592592,-0.3796508016452248,2.066357254415153,1.0018,52.57,0.0,6.42082162292601,-2.760454928651662,0.9166666666666666,0.0,0,5.907179729351506,2,0.0,0.0,4.794537184071822,3,5.316788604006331,3,0,1078.062506064102
573,239.196,1.0,11.62981856015861,-2.07829278301853,-1.013975812547239,-0.3219216128593383,2.576365804399711,3.060700000000001,32.86,30.33183534230805,6.06636706846161,-2.132454325272152,0.08333333333333333,58.38182505005209,1,0.0,1,30.33183534230805,5.693927994848461,6.176298517443475,1,5.559266895052008,2,0,1254.18584525855
574,239.196,1.0,11.62981856015861,-2.07829278301853,-1.013975812547239,-0.3219216128593383,2.576365804399711,3.060700000000001,32.86,30.33183534230805,6.06636706846161,-2.132454325272152,0.08333333333333333,58.38182505005209,1,0.0,1,30.33183534230805,5.693927994848461,6.176298517443475,1,5.559266895052008,2,0,1254.18584525855
575,279.258,1.368421052631579,25.68328649170404,-2.55867106919655,-4.188217592592592,-0.3796204682255659,2.066357254415153,1.4288,49.77,0.0,0.0,-2.718400808519013,0.9166666666666666,0.0,0,5.907179729351506,1,0.0,6.42082162292601,9.53140013787187,3,0.0,3,0,1074.263860689462
576,434.4800000000001,1.172413793103448,31.89811458246586,-2.432575727043092,3.983672406462585,-0.7440357687000244,2.338383747801505e-07,2.017119999999999,105.15,30.53782887447223,24.48111484438289,-2.593244698890634,0.5263157894736842,41.47804440244659,3,16.02530658838506,3,17.0326438677737,10.93732430466574,14.91266404310538,4,5.733667477162185,3,0,690.4789852720833
577,229.157,1.25,18.19910120538483,-2.063168431552018,-1.811388888888888,-0.4628126251757338,2.574572871401861,2.653700000000001,46.0,0.0,6.06636706846161,-2.131319069373758,0.1,46.44588684030632,1,0.0,1,0.0,11.4541754137229,6.176298517443475,2,5.559266895052008,2,0,1309.128992843428
578,229.157,1.25,18.19910120538483,-2.063168431552018,-1.811388888888888,-0.4628126251757338,2.574572871401861,2.653700000000001,46.0,0.0,6.06636706846161,-2.131319069373758,0.1,46.44588684030632,1,0.0,1,0.0,11.4541754137229,6.176298517443475,2,5.559266895052008,2,0,1309.128992843428
579,245.225,1.25,17.51279690738913,-2.066593080159369,-1.49287037037037,-0.3211889550398518,2.574572871401861,3.1222,32.86,6.06636706846161,6.06636706846161,-2.130282369767083,0.1,45.56278661513318,1,11.33678587793474,1,17.51279690738913,5.693927994848461,6.176298517443475,2,5.559266895052008,2,0,1223.366296258538
580,245.225,1.25,17.51279690738913,-2.066593080159369,-1.49287037037037,-0.3211889550398518,2.574572871401861,3.1222,32.86,6.06636706846161,6.06636706846161,-2.130282369767083,0.1,45.56278661513318,1,11.33678587793474,1,17.51279690738913,5.693927994848461,6.176298517443475,2,5.559266895052008,2,0,1223.366296258538
581,239.196,1.0,11.62981856015861,-2.07829278301853,-1.013975812547239,-0.3219216128593383,2.576365804399711,3.060700000000001,32.86,30.33183534230805,6.06636706846161,-2.132454325272152,0.08333333333333333,58.38182505005209,1,0.0,1,30.33183534230805,5.693927994848461,6.176298517443475,1,5.559266895052008,2,0,1254.18584525855
582,253.223,1.055555555555556,18.55355575984923,-2.082476031093456,-0.005626929012344295,-0.3219216101925633,2.552048366630413,3.369120000000001,32.86,29.82891976554344,11.62981856015861,-2.132746443434549,0.1538461538461539,57.87890947328748,1,0.0,1,24.26546827384644,5.693927994848461,6.176298517443475,1,5.559266895052008,2,0,1184.712470283462
583,306.239,1.045454545454545,18.19910120538483,-2.102221625918583,-0.3166742252456534,-0.4927828468432802,2.346107064030917,3.885900000000003,39.44,12.13273413692322,19.24253167820075,-2.028058416615667,0.0625,64.0731925098797,2,10.96924435610704,0,24.26546827384644,22.33550944411422,0.0,3,10.16565334570059,3,0,979.6110291140398
584,258.223,0.8947368421052632,30.33183534230805,-2.030943960611959,0.5121012849584283,-0.4558180809360398,2.2514049112144,3.738200000000002,30.21,12.13273413692322,12.13273413692322,-1.9969283633233,0.0,70.38870580575704,1,10.96924435610704,0,24.26546827384644,11.18903781077498,0.0,2,5.428790391900541,3,0,1161.768521494654
585,330.208,0.8695652173913043,12.13273413692322,-2.073142228886305,-1.964728888468967,-0.5071852825435484,2.553683825890421,3.8695,57.53,12.13273413692322,12.13273413692322,-2.074210338061545,0.0,70.55449556930378,3,11.54240981802111,2,0.0,11.63947159853088,0.0,3,0.0,2,1,56.93294933876013
586,312.218,0.9545454545454546,18.19910120538483,-2.054165408412026,-1.224366076677584,-0.507185282543666,2.463368661496203,3.7304,57.53,12.13273413692322,0.0,-2.028243013048691,0.0,70.8036417967195,3,11.54240981802111,2,0.0,11.62981856015861,0.0,3,0.0,2,1,304.2697046662161
587,312.218,0.9545454545454546,18.19910120538483,-2.054165408412026,-1.224366076677584,-0.507185282543666,2.463368661496203,3.7304,57.53,12.13273413692322,0.0,-2.028243013048691,0.0,70.8036417967195,3,11.54240981802111,2,0.0,11.62981856015861,0.0,3,0.0,2,1,304.2697046662161
588,337.144,1.2,46.2617792402574,-2.03067839798099,0.3771048936549934,-0.5071858677297113,2.324434307373519,4.075600000000001,57.53,12.13273413692322,6.076020106833881,-1.96905013304779,0.0,69.95743292633746,3,27.47235371597046,2,12.13273413692322,21.54484771246949,0.0,3,0.0,2,1,5.93202492636874
589,337.144,1.2,46.2617792402574,-2.03067839798099,0.3771048936549934,-0.5071858677297113,2.324434307373519,4.075600000000001,57.53,12.13273413692322,6.076020106833881,-1.96905013304779,0.0,69.95743292633746,3,27.47235371597046,2,12.13273413692322,21.54484771246949,0.0,3,0.0,2,1,195.7568225701684
