BalabanJ,MinAbsEStateIndex,BCUT2D_LOGPHI,SMR_VSA5,VSA_EState4,MinPartialCharge,EState_VSA2,BCUT2D_LOGPLOW,MinAbsPartialCharge,Kappa3,SlogP_VSA3,AvgIpc,Chi3n,RingCount,BertzCT,NHOHCount,MolLogP,fr_C_O,FractionCSP3,SMR_VSA7,FpDensityMorgan1,SlogP_VSA4,NumSaturatedHeterocycles,fr_Al_COO,SlogP_VSA10,SI
1.397600349699357,0.004443210926345698,2.492289090679598,18.125838821658,2.137514090889137,-0.4967678028780846,17.48826214509693,-2.325700039222754,0.2048032513138011,3.010853924104727,4.736862953800049,3.572039668411656,6.542465836453932,6,1171.237603474116,0,4.583400000000005,1,0.28,77.18994251522055,1.193548387096774,5.917906046161393,2,0,5.131558479839333,10.41666666666667
1.528879407952154,0.02389910581108268,2.340621340250511,6.42082162292601,3.214959604722412,-0.3643770879894312,17.60833072187784,-2.240988085636003,0.2555456467857513,2.984648092074576,4.794537184071822,2.991205203700657,4.645768064585257,4,869.2837671183617,1,3.293400000000002,2,0.1428571428571428,89.77324101609256,1.04,5.917906046161393,1,0,5.687386274683562,1.89873417721519
1.570022132688597,0.7035344230284706,2.197933362605801,0.0,2.851736880520598,-0.3815608395956741,0.0,-1.966856399430522,0.1669669121723812,3.771278634516611,0.0,3.030016461279208,3.143556038477887,3,748.2730378836359,1,5.120300000000003,0,0.05555555555555555,77.45625210003978,1.045454545454545,0.0,0,0,5.687386274683562,1.432432432432432
1.403374208031086,0.01151266061980372,2.492737411301589,25.04957602134862,0.4696344324766946,-0.4596951382081085,17.48826214509693,-2.325693028249038,0.2148384597145252,2.395037853271517,4.736862953800049,3.493908364696078,5.861753506940974,6,1097.046402338238,0,4.537720000000004,1,0.3333333333333333,57.31211306425715,1.357142857142857,12.84164324585202,2,0,5.131558479839333,6.601941747572815
1.57437486608979,0.01590561224489795,2.505190381140504,44.44283578371746,3.154115777483834,-0.4807614870763006,11.8250857755129,-2.359308021944849,0.3113559743462792,2.628616936661512,28.85153923692167,3.074884061449584,6.466888809193879,5,903.7817537043608,1,4.020500000000003,2,0.4545454545454545,51.21303271310464,1.074074074074074,11.83581209232279,1,1,5.687386274683562,5.223776223776224
1.720079625732277,0.02814625850340136,2.295491012073446,19.63426921773773,3.667639098849417,-0.4650077293991679,12.07295534148603,-2.483999262080669,0.2576484441152926,3.135622325636481,6.544756405912575,3.175118060277586,4.562390388898808,4,929.7956933374965,1,4.777100000000003,1,0.1363636363636364,95.45345568105449,1.076923076923077,0.0,0,0,5.687386274683562,3.08641975308642
1.391330354558988,0.02264371798101972,2.536958357178768,31.47039764427463,0.9465706098498652,-0.4596951428721785,16.98534656833232,-2.333454358643032,0.2049273091399193,2.634772463929145,4.736862953800049,3.511310889839372,6.465049162629119,6,1180.289869145647,0,4.866320000000004,1,0.3333333333333333,70.81745579717177,1.2,12.84164324585202,2,0,5.131558479839333,5.172413793103448
1.516328151102989,0.1212843023011669,2.519006707437294,25.04925968713451,2.754632141564412,-0.469025863524836,17.7322655048644,-2.551280296425543,0.313600137360859,2.779284405519299,27.29151535078228,3.42908972411564,7.15154699610363,6,1266.451351939796,0,3.353600000000002,3,0.2692307692307692,89.37743557422061,1.060606060606061,11.83581209232279,1,0,5.687386274683562,2.205882352941176
1.405896028445176,0.1778763804904675,2.515208459996777,24.92532490414794,2.441806467141967,-0.4928699786424972,11.81435945870301,-2.560973844191862,0.3114385988479629,3.406889664637573,22.43071761399566,3.491778365838925,7.856070916295981,6,1413.01708434747,1,3.324900000000002,3,0.3214285714285715,77.24470143729738,1.081081081081081,11.83581209232279,1,1,5.687386274683562,23.62204724409449
1.600907454633632,0.01520515768035646,2.30376211737613,19.51033443475116,3.591016023935848,-0.4928699786424972,12.07295534148603,-2.484348378922961,0.2576178227571959,4.282214585073,6.42082162292601,3.302405136151648,5.461983960197591,4,1088.906379725576,1,4.755120000000003,1,0.24,83.32072154413127,1.096774193548387,6.923737199690624,0,0,5.687386274683562,12.34567901234568
1.400852787096901,0.1948736221991092,2.470335071312632,18.125838821658,0.3632565743239446,-0.4967677698382268,17.6121969280835,-2.431026545809434,0.2569092513486766,2.420018074520824,4.736862953800049,3.219650737626622,4.910294922404754,4,687.583824589171,1,1.7392,1,0.4117647058823529,41.9809599792112,1.434782608695652,5.917906046161393,2,0,0.0,22.90076335877863
1.463701043945793,0.09605258461409205,2.526537784386454,31.84906210383856,2.969939797289185,-0.4807616021439207,17.7322655048644,-2.560802381544065,0.3113469982897806,3.031252367125363,22.43071761399566,3.342352261623267,7.43599673130946,6,1317.174102710601,1,4.084620000000003,3,0.2962962962962963,87.1083195471097,1.088235294117647,18.75954929201341,1,1,5.687386274683562,6.30281690140845
1.5106866764391,0.0193850256151844,2.343147138365437,20.26829602230726,5.533126004874536,-0.3643770879894155,17.60833072187784,-2.241861458036571,0.2555456491934646,3.429036722263673,4.794537184071822,2.98793191242792,5.201323620140809,4,952.8777986447143,1,3.910240000000003,2,0.2173913043478261,88.76740986256331,1.037037037037037,19.76538044554264,1,0,5.687386274683562,2.382843526608419
1.429618971099929,0.1565570672713528,2.470189004302849,18.125838821658,0.4454858749055179,-0.3613902873606627,17.6121969280835,-2.430972992720255,0.2569046575595353,2.07850210969016,4.736862953800049,3.147385267780483,4.59406545407684,4,630.423964071211,1,1.7306,1,0.375,48.04732704767281,1.380952380952381,5.917906046161393,2,0,0.0,3.157894736842106
1.685373502135105,0.001853741496598449,2.29566107176395,12.7105320180471,2.575978455425381,-0.4650181201260831,12.07295534148603,-2.467227617059964,0.2576812593058931,3.436314089467931,6.544756405912575,3.175596514014047,4.293760009637197,4,935.9096355669994,1,5.149500000000003,1,0.09523809523809523,94.36272370518992,1.115384615384615,0.0,0,0,5.687386274683562,10.8695652173913
1.454525919659115,0.125791000041992,2.471376294386276,18.125838821658,0.6859852660199885,-0.3613902874075756,11.41827165202958,-2.371227711873534,0.1730414539870266,1.844101309546256,4.736862953800049,3.076348238864297,4.433115889685285,4,588.0412392218069,1,2.551800000000001,0,0.4,42.23472932856009,1.4,11.73512688720729,2,0,10.07780132235838,1.0
1.419443837865407,0.1524829931972786,2.470248880205491,25.04957602134862,1.58004512481199,-0.3613902873606627,17.6121969280835,-2.431070502112977,0.2569049921675179,2.15910185063881,4.736862953800049,3.143562631610264,4.871843231854617,4,669.7414403797313,1,2.03902,1,0.4117647058823529,47.54441147090819,1.409090909090909,12.84164324585202,2,0,0.0,1.0
1.522303173149075,0.001612635667469497,2.345606121297336,6.42082162292601,3.074144865319456,-0.3643770879894312,17.60833072187784,-2.24141541506077,0.255545659220418,3.157561711230143,4.794537184071822,2.990136181461265,4.716200666699441,4,916.7870808121434,1,3.946800000000002,2,0.1428571428571428,88.72950726137226,1.115384615384615,5.917906046161393,1,0,5.687386274683562,6.048387096774193
1.405003248202944,0.1203190553620157,2.523672963544465,24.54666044458401,0.2030172514722166,-0.4967677698382268,17.10928135131888,-2.434789297888078,0.2569092513486953,2.40953137682088,4.736862953800049,3.171375330764455,5.222580372632249,4,732.284350359584,1,2.1293,1,0.4444444444444444,41.9809599792112,1.375,5.917906046161393,2,0,0.0,2.727272727272727
1.441077890691588,0.09861873009713018,2.523613802967467,24.54666044458401,-0.3005338850479995,-0.3584495660085769,17.10928135131888,-2.43318558908026,0.266969661306297,2.045208720280732,4.736862953800049,3.145529428327702,4.615340698843682,4,642.1086244866785,1,2.1822,1,0.4666666666666667,34.5419843147582,1.571428571428571,5.917906046161393,2,0,0.0,1.0
1.590344564212614,0.09673424944664166,2.544484233098966,31.72512732085199,2.333969926060926,-0.4807619635466251,35.97817290330331,-2.416150687118308,0.3113148444578455,3.33786703601108,25.72290514219986,3.271435315089851,7.510724263589598,5,1130.511988124348,1,2.6218,4,0.3846153846153846,71.28765809124549,0.9393939393939394,17.75371813848418,2,1,0.0,1.0
1.419443837865407,0.226855371510404,2.470247031125591,18.125838821658,0.1605340842719092,-0.3613902873606627,23.42941776912939,-2.431098062965639,0.256908132295717,2.139396316391292,4.736862953800049,3.143562631610264,4.664498056191026,4,675.2283086809871,1,1.8697,1,0.375,47.79818082025709,1.409090909090909,11.73512688720729,2,0,4.39041504767482,1.0
1.739776056980918,0.01562517006802699,2.681333415978159,16.98968803912264,-2.411134639812714,-0.4805301248129341,6.544756405912575,-2.58667116842799,0.4061774554222902,2.745136398738318,9.589074368143644,3.2318266958213,6.386411334430743,5,1150.816207832779,1,5.290500000000003,2,0.2727272727272727,68.6457269311792,1.161290322580645,20.82098483278496,1,1,18.85863141770802,2.609090909090909
1.52992615781067,0.1427621882086163,2.517279781823437,25.04925968713451,1.580812835936845,-0.4807605221422659,17.7322655048644,-2.550553782202125,0.311438598856117,2.480220310733559,22.55465239698223,3.494848047918824,6.673019948618035,6,1216.299573174058,1,3.326700000000002,3,0.2608695652173913,75.87209284130597,1.161290322580645,11.83581209232279,1,1,5.687386274683562,6.817518248175185
1.458172494190313,0.1463866055681533,2.55687267879622,18.2566337152488,1.649839736543659,-0.4967571784895661,30.24753030755721,-2.41745674524761,0.3113174720631749,4.118799601533322,19.17814873628729,3.460795036394593,8.48202256221341,6,1588.974383624975,1,3.727700000000002,4,0.2666666666666667,94.0376260736989,0.926829268292683,27.86803640724975,2,1,17.06215882405069,7.812499999999999
1.737396767449855,0.009773715041572206,2.469720939644796,25.04957602134862,-0.009773715041572206,-0.362843691809891,5.601050810983688,-2.405293570057935,0.1685454772271138,1.311788786119896,4.736862953800049,2.818327769358492,3.665626336629124,3,330.5496111291175,1,0.9100999999999999,0,0.7272727272727273,12.15204021366776,1.733333333333333,5.917906046161393,2,0,0.0,1.0
1.545212919282584,0.1017020975056691,2.53736135718088,12.09420456360487,-0.03879467083741983,-0.4809813684659334,12.23214268059614,-2.394851452780326,0.4159856358631061,2.701322328361217,15.76537288558712,3.2290830365576,6.088915040307838,5,1093.785386832056,1,4.058900000000002,2,0.2727272727272727,71.49302450957694,1.133333333333333,17.75371813848418,1,1,18.85863141770802,2.572727272727272
1.498886749676332,0.03404525699168515,2.5546244247918,31.47039764427463,1.795850335147323,-0.3581646149133441,17.23321613430545,-2.380619123829763,0.3214627966870084,1.819517083183851,4.736862953800049,2.990906756815368,5.228266377596639,4,626.9370957699551,1,3.028000000000001,1,0.4705882352941176,41.9809599792112,1.380952380952381,5.917906046161393,2,0,10.48192345875538,1.327433628318584
1.5106866764391,0.001172629545645343,2.345850037907276,13.34455882261663,4.203908776078934,-0.3643770879894154,17.60833072187784,-2.241415441622485,0.255545659220418,3.531626905870887,4.794537184071822,2.98793191242792,4.993978444477217,4,958.812228024005,1,4.255220000000003,2,0.1818181818181818,88.22659168460764,1.148148148148148,12.84164324585202,1,0,5.687386274683562,1.015151515151515
1.311803784696978,0.02269264646786406,2.525657279990663,31.09141685049658,1.983534331620586,-0.3589854025897722,11.20210162196738,-2.332360449467222,0.1666669577542688,2.089710815472713,11.28161935971263,3.251731932085755,5.436118496344731,5,768.686618854424,0,3.261000000000002,0,0.4210526315789473,54.24417061928588,1.260869565217391,5.917906046161393,2,0,0.0,1.195219123505976
1.640859826386975,0.1032192985218781,2.554193881505251,44.0638549899394,1.43346702569917,-0.4807619635468305,42.02001373245127,-2.416495838327416,0.3113148443667502,2.556374130123639,19.17814873628729,3.427961969396347,7.229825397252553,5,923.5326349164384,1,1.584,4,0.5454545454545454,35.39237125724043,1.068965517241379,17.75371813848418,2,1,0.0,1.0
1.666490394806315,0.03255102040816293,2.270097288096855,12.7105320180471,1.485180119887461,-0.4674665631618672,12.07295534148603,-2.466331433975848,0.2577496612206912,2.716267803545428,6.544756405912575,3.293929802900639,3.949749088123542,4,850.6413502912944,1,3.980000000000003,1,0.1052631578947368,84.21722897525078,1.041666666666667,0.0,0,0,5.687386274683562,1.320121951219512
1.302315755935775,0.02454679049233777,2.525720755040628,38.01515405018721,3.236441734264121,-0.3589854025897722,11.20210162196738,-2.332360483012922,0.166667289895361,2.169646802094837,11.28161935971263,3.25157613557794,5.713896274122508,5,809.3012710654117,0,3.569420000000003,0,0.45,53.74125504252127,1.25,12.84164324585202,2,0,0.0,3.614457831325302
1.674633075709833,0.7594890272199076,2.196104868205274,0.0,2.711337759379337,-0.3556932629741455,0.0,-1.70361376552152,0.1669671087056675,3.540163108817166,0.0,3.02372918837494,2.91953762915091,3,743.1590956541327,0,4.757300000000003,0,0.0,78.49998585476007,0.9047619047619048,0.0,0,0,5.687386274683562,27.81632653061224
2.553683825890421,0.2433843537414968,2.276830237776233,0.0,-1.964728888468967,-0.5071852825435484,11.63947159853088,-2.074210338061545,0.200070050051571,2.871761765930863,0.0,2.511616882448976,2.903266730712656,2,801.0974408776553,2,3.8695,1,0.0,70.55449556930378,0.8695652173913043,29.08610420522947,0,0,21.9520752383741,1.189189189189189
2.320128593475739,0.0851131687242801,2.365528379908887,17.99551919265187,-1.202637668493322,-0.2799242291760865,16.2767977450498,-2.051091311038357,0.2799242291760865,3.503156854444662,16.01355165386098,2.768370587065728,2.713771721477854,2,807.8871815627227,1,3.555820000000002,0,0.25,35.65332426354336,1.136363636363636,6.923737199690624,0,0,24.54601769239158,11.9047619047619
2.35798210422166,0.0102009998979693,2.192605162448063,11.07178199296125,0.803269845325898,-0.2866314731172549,16.14632124189833,-2.361670488615661,0.2866314731172549,5.23426762969389,14.63179032048932,2.608279310268719,3.302867689694811,2,983.088628302549,1,2.872300000000002,2,0.1176470588235294,60.16075510785149,0.9629629629629629,0.0,0,0,18.85863141770802,2.854545454545454
2.381960999126133,0.005901852476528191,2.202838221526068,11.07178199296125,-0.2219519476211733,-0.2866314007539112,10.58286975020134,-2.361839003064589,0.2866314007539112,5.47008646979278,14.63179032048932,2.664493123058909,3.607201843317134,2,1124.823738659157,1,2.780500000000001,2,0.1176470588235294,64.20870630815544,1.033333333333333,10.11431826876557,0,0,24.54601769239158,2.2
2.02696472829924,0.02065793122652959,2.409619206879951,11.07178199296125,-1.982007797121466,-0.2748848678339232,27.52763551143035,-2.051215765617322,0.2748848678339232,4.510598034237622,16.01355165386098,3.10182699572746,3.90626667916864,3,1217.774715445884,1,4.822600000000003,0,0.1176470588235294,64.33918281130691,1.033333333333333,10.11431826876557,0,0,30.23340396707515,99.99999999999999
2.023986958562662,0.07473727170696898,2.405881225988353,11.07178199296125,-0.8650089245153709,-0.2748849365916127,16.2767977450498,-2.051167760840882,0.2748849365916127,4.220354862444695,16.01355165386098,3.044173512073967,3.601932525546319,3,1073.616351596125,1,4.914400000000003,0,0.1176470588235294,60.29123161100295,0.9629629629629629,0.0,0,0,24.54601769239158,1.5625
1.92278938432813,0.02200518025776144,2.435009826334696,17.99551919265187,-0.6466997532516865,-0.258309621193113,27.65157029441692,-2.073786061349951,0.258309621193113,5.558644343370608,16.01355165386098,3.228950747180095,5.289364335103571,4,1594.580222005546,0,6.593620000000006,0,0.125,94.16810257685037,0.918918918918919,17.0380554684562,0,0,30.23340396707515,5.067567567567568
2.402698735330065,0.03338766061980314,2.315693187204475,0.0,-1.977791005291005,-0.4555907854875134,10.96924435610704,-2.063055561917824,0.2000700592258919,1.970275923854103,0.0,2.512504328774717,3.090825411956005,3,933.0345267634337,0,4.155500000000002,0,0.0,69.64126712350989,0.7727272727272727,29.08610420522947,0,0,21.9520752383741,2.890909090909091
2.33651688499626,0.1292049319727895,2.283047226191567,0.0,-1.032235449735449,-0.4557039894609464,16.72949177498148,-2.028852648783671,0.1977207896947975,2.084340638216071,0.0,2.485245596354181,3.002704185880836,3,915.4260599597281,0,4.016400000000001,0,0.0,69.8904133509256,0.8571428571428571,23.26888336418358,0,0,17.56166019069928,2.835106382978723
1.679332011810221,0.1885604056437387,2.387554519390465,0.0,2.89929715713446,-0.4557334064251995,5.428790391900541,-2.153921584403113,0.192817632529522,3.311126453416807,0.0,3.754107836016679,5.736601042413047,7,1888.178124375554,0,1.7828,0,0.0,97.2400905848584,0.6216216216216216,0.0,0,0,0.0,2.941176470588235
1.784076393298987,0.1195577706391195,2.288313961707388,12.84164324585202,1.590362339380197,-0.4558180883409192,11.24601123294644,-2.183513898475335,0.1928162150771443,2.501045478292033,0.0,3.087200367782132,4.313571373533422,4,926.0460851923086,0,4.199300000000004,0,0.2105263157894737,64.57148496471113,1.0,5.817220841045895,1,0,10.07780132235838,30.9278350515464
2.372975976773299,0.0775179516250939,2.232383084122429,11.07178199296125,0.5688713703073833,-0.3549282981047925,16.27990906325717,-2.20887790508505,0.3549282981047925,5.162622200981968,14.8178283374794,2.535094011971225,3.101471628951244,2,890.4722258690117,3,2.9184,1,0.0625,66.23677521468537,1.0,0.0,0,0,18.85863141770802,1.0
