BCUT2D_MWLOW,MolWt,VSA_EState4,BCUT2D_LOGPHI,qed,PEOE_VSA7,VSA_EState8,FpDensityMorgan1,MaxAbsEStateIndex,BalabanJ,EState_VSA5,MaxPartialCharge,MinEStateIndex,MolLogP,SlogP_VSA5,VSA_EState7,BCUT2D_CHGLO,BCUT2D_LOGPLOW,EState_VSA4,VSA_EState1,EState_VSA8,PEOE_VSA6,NumSaturatedHeterocycles,SMR_VSA5,fr_C_S,"IC50, mM"
9.63149833639982,291.391,0.2402708884479721,2.452228850108219,0.8016852328492886,42.22517994449481,6.902647497270513,1.285714285714286,12.15964828987151,2.017963627913191,6.06636706846161,0.2545556457545471,-0.3187221277399852,2.699300000000001,50.39166514361872,2.131281338343928,-2.447905605296692,-2.446826685542165,12.84164324585202,0.0,26.0880002030782,32.90394573599509,0,46.1376428555982,0,0.03088601687062877
9.801080964505973,328.4130000000001,5.399776549508692,2.374018926781164,0.2829016771506782,12.3387276690874,5.386512660619804,1.347826086956522,11.60171768707483,3.167127579325532,6.923737199690624,0.3087214861777133,-1.109444444444444,-0.1394299999999968,40.0336764678499,0.6280281557067273,-2.362238154913411,-2.544532126933341,12.84164324585202,0.0,10.63357720801266,26.68911764523327,0,58.22132451389412,0,5.258590502869844
9.801080964505973,328.4130000000001,5.399776549508692,2.374018926781164,0.2829016771506782,12.3387276690874,5.386512660619804,1.347826086956522,11.60171768707483,3.167127579325532,6.923737199690624,0.3087214861777133,-1.109444444444444,-0.1394299999999968,40.0336764678499,0.6280281557067273,-2.362238154913411,-2.544532126933341,12.84164324585202,0.0,10.63357720801266,26.68911764523327,0,58.22132451389412,0,5.258590502869844
10.0714502094704,322.3600000000002,3.390495934316247,2.295012788523828,0.6842455757123287,54.65483612601847,0.4284519085411942,1.041666666666667,12.06486538663629,1.611190702055844,0.0,0.3392266543205369,-0.2083835763669815,3.869300000000004,23.111176098017,2.788138352204563,-2.092348313245757,-2.064840116188326,47.08855539161772,16.53452889939043,0.0,12.13273413692322,0,25.86934683329095,0,931.9899244332495
10.40081986208566,157.104,4.150555555555556,2.077470445606037,0.5702709854005736,0.0,0.0,1.727272727272727,12.215,3.232208870305491,0.0,0.2725506719064636,-1.018981481481481,-0.5798,10.48846517892028,0.6823148148148146,-1.951519975171789,-2.1406360633465,0.0,12.215,9.967957041894417,0.0,0,0.0,0,6.950765411667358
10.40081986208566,157.104,4.150555555555556,2.077470445606037,0.5702709854005736,0.0,0.0,1.727272727272727,12.215,3.232208870305491,0.0,0.2725506719064636,-1.018981481481481,-0.5798,10.48846517892028,0.6823148148148146,-1.951519975171789,-2.1406360633465,0.0,12.215,9.967957041894417,0.0,0,0.0,0,16.79768307819611
0.9312611555974235,332.3130000000001,5.395203451751071,2.226490429965206,0.1788693851458612,6.076020106833881,0.3707172776518017,1.521739130434783,11.41230245338876,3.251092556282405,6.923737199690624,0.3704059914462914,-1.714477040816327,-3.575829999999996,6.923737199690624,-3.686113105736121,-2.397001894357965,-2.637652929629834,6.076020106833881,11.97446854088539,16.03588556308623,0.0,0,37.31931802123145,0,1.29996750081248
0.9312611555974235,332.3130000000001,5.395203451751071,2.226490429965206,0.1788693851458612,6.076020106833881,0.3707172776518017,1.521739130434783,11.41230245338876,3.251092556282405,6.923737199690624,0.3704059914462914,-1.714477040816327,-3.575829999999996,6.923737199690624,-3.686113105736121,-2.397001894357965,-2.637652929629834,6.076020106833881,11.97446854088539,16.03588556308623,0.0,0,37.31931802123145,0,0.1594867535719015
9.991346210083579,448.3800000000002,-0.801170241244646,2.369524013310047,0.2786277523316124,24.26546827384644,-0.7063309473748678,0.90625,13.22448908730159,1.885707937222656,24.26546827384644,0.2386326744652051,-1.801870853279582,-0.2445000000000006,0.0,-8.161395444299036,-2.390352861162395,-2.597794483324705,12.13273413692322,16.58129254325187,0.0,0.0,1,30.70589228032842,0,39.99892949617183
9.991346210083579,448.3800000000002,-0.801170241244646,2.369524013310047,0.2786277523316124,24.26546827384644,-0.7063309473748678,0.90625,13.22448908730159,1.885707937222656,24.26546827384644,0.2386326744652051,-1.801870853279582,-0.2445000000000006,0.0,-8.161395444299036,-2.390352861162395,-2.597794483324705,12.13273413692322,16.58129254325187,0.0,0.0,1,30.70589228032842,0,54.64029956265458
9.991269917650145,464.3790000000002,-1.193318767321743,2.388694399652147,0.2288751447852227,18.19910120538483,-0.7401876966861627,0.8787878787878788,13.24691680839002,1.909027255005389,6.06636706846161,0.23863269529636,-1.854275688670529,-0.5389000000000006,0.0,-8.400251265706263,-2.390361430123818,-2.59779457502449,24.26546827384644,16.45776441903922,0.0,0.0,1,30.70589228032842,0,1076.690511772534
10.08153789474351,318.237,-1.547673847316703,2.420653499005445,0.2927546926499164,18.19910120538483,0.0,0.7391304347826086,12.18398541824137,2.433621960113202,6.06636706846161,0.2384386106954063,-1.04017148526077,1.6936,0.0,0.0,-2.09286935926538,-2.02810636319189,18.19910120538483,5.234025888133031,0.0,0.0,0,0.0,0,42.99872424130064
9.929766073926585,458.3750000000002,-0.01885965188544447,2.455861733319208,0.2115032367203034,24.26546827384644,0.0,0.7575757575757576,12.72163417527505,1.747260573220381,6.06636706846161,0.338339156380131,-1.181149166456707,2.233200000000001,27.58885804691111,-2.488638300999414,-2.336653013759304,-2.344048660671309,30.33183534230805,11.28482258335433,0.0,0.0,0,18.62875439842261,0,28.93001906706633
10.11446262324507,298.382,2.861527349790303,2.191973910708674,0.5642272853803273,57.8879761571426,6.85253354177437,1.136363636363636,11.22466252919498,1.935889323537334,17.21257612860014,0.3356925213904922,-0.3475346265687171,4.864500000000005,33.61285484492389,6.431222908836475,-2.05099562281508,-1.96693306412324,18.22786746031682,10.8460115836837,32.92325181273964,17.22222916697242,0,33.61285484492389,0,7.001022169344973
9.981369864668757,580.4950000000003,-0.9921934228089531,2.377982928798137,0.1562889017757634,24.26546827384644,-1.249234051239858,0.8536585365853658,13.66092741625525,1.598336921037036,24.26546827384644,0.2386326767628734,-1.860497819013331,-1.781199999999999,0.0,-15.14533154976337,-2.440400041000003,-2.635292525707635,12.13273413692322,28.13754537688604,0.0,0.0,2,55.30781817290853,0,172.264101539352
9.975918924581999,742.6360000000002,-1.122695312815594,2.376939818436925,0.09948578780769834,24.26546827384644,-2.034554066580437,0.7115384615384616,13.73685820643056,1.263490260593004,24.26546827384644,0.2386326744652192,-2.021391953195739,-3.956999999999991,0.0,-24.59854980665319,-2.451889601901518,-2.639139496990766,12.13273413692322,39.36837343301936,0.0,0.0,3,86.01371045323695,0,134.6532946968146
9.958862676047318,562.4830000000004,0.4852765328286259,2.452601036443606,0.0844845283872396,54.80329714831868,0.0,0.7073170731707317,12.53183399030321,1.320539232506857,36.39820241076966,0.5191924463589148,-1.173449612779026,4.783500000000004,34.00967966983713,-1.238198676634505,-2.274039485184197,-2.165201667007288,12.13273413692322,21.20152686269931,0.0,18.19910120538483,0,18.94560963360032,0,53.33418668032022
9.991346210083579,448.3800000000002,-0.801170241244646,2.369524013310047,0.2786277523316124,24.26546827384644,-0.7063309473748678,0.90625,13.22448908730159,1.885707937222656,24.26546827384644,0.2386326744652051,-1.801870853279582,-0.2445000000000006,0.0,-8.161395444299036,-2.390352861162395,-2.597794483324705,12.13273413692322,16.58129254325187,0.0,0.0,1,30.70589228032842,0,669.0648926039337
9.981314325792667,596.4940000000004,-1.38434194888605,2.395228807094115,0.1368345208344845,18.19910120538483,-1.30740320467125,0.8333333333333334,13.68335513734368,1.616672226845279,6.06636706846161,0.2386326975940293,-1.903049259342549,-2.075599999999999,0.0,-15.49620985205672,-2.440401585642529,-2.635292506519739,24.26546827384644,27.97852618883636,0.0,0.0,2,55.30781817290853,0,335.2875006496195
9.981214488162697,758.6350000000006,-1.679791071589411,2.408516022897973,0.09759322701059782,18.19910120538483,-2.210722169576136,0.6792452830188679,14.08229658666999,1.428753777426081,6.06636706846161,0.2386326975982853,-1.986850313294702,-4.602499999999988,0.0,-24.79726891624957,-2.440441680137393,-2.635294261383294,24.26546827384644,39.32591138893886,0.0,0.0,3,86.01371045323695,0,659.0680514125805
9.979424109084535,904.7770000000005,-1.752265655670394,2.408555208629688,0.0852186077750565,25.12283840507545,-0.6854386440873299,0.6507936507936508,14.15016675614732,1.174555040679923,6.923737199690624,0.23863269530063,-2.135897494580165,-5.750699999999984,6.923737199690624,-33.08638966334756,-2.449222983611987,-2.631557771532778,30.33183534230805,50.85662896322863,0.0,0.0,4,123.643339933256,0,110.5227616101398
9.825647391832222,540.7410000000003,2.837873643989347,2.239413961548946,0.1348037712205091,51.02177146731594,15.37671037390278,1.102564102564103,12.95559260262924,2.68949490289262,11.64912463690315,0.3305452043981805,-1.009545674382569,6.784700000000008,74.652362466303,17.8397048751409,-2.253989129372648,-2.335931528047476,24.49076788275516,5.388223922513516,25.99951461304901,94.71785742935484,0,86.8602952417996,0,0.179381485241712
9.959088371612744,442.3760000000002,0.6087257760377356,2.446470779038686,0.1812119024757385,42.67056301139546,0.0,0.78125,12.3741246284844,1.599657966245164,24.26546827384644,0.3433100384143732,-0.976214215394861,2.911300000000001,34.00967966983713,0.1468981723204574,-2.27271460932005,-2.156847165633315,12.13273413692322,11.0586580546411,0.0,0.0,0,18.94560963360032,0,35.48960968210803
9.983666549175762,594.5220000000004,-0.9561673599281126,2.373012748383977,0.1592907073840896,31.18920547353706,0.8663788164270372,0.7619047619047619,13.54756124679316,1.45962459710436,31.18920547353706,0.2386326744652192,-1.915794570672366,-1.392699999999998,6.923737199690624,-15.8095102940214,-2.419528522375349,-2.613941356208467,12.13273413692322,27.95106642179601,0.0,0.0,2,68.33552176034746,0,40.09883420713134
9.97080771625909,594.5220000000004,-0.8738444779390984,2.376901193370808,0.1592907073840896,31.18920547353706,0.7023745204796552,0.8095238095238095,13.5354636884788,1.451595837743397,31.18920547353706,0.2386326743829865,-1.882161674855126,-1.392699999999998,6.923737199690624,-15.94688442008239,-2.450486484631155,-2.637789619031888,12.13273413692322,28.18028955012024,0.0,0.0,2,68.33552176034746,0,840.9990395790968
9.981208193045424,772.6620000000005,-1.519155783523567,2.411420546921012,0.09271611409722619,18.19910120538483,-2.152897098034261,0.7222222222222222,14.16316078420085,1.444188355183571,25.30889874666236,0.2386326975983005,-1.970818785899538,-4.299499999999988,0.0,-24.41563466014346,-2.440448680317826,-2.635294383824652,12.13273413692322,45.22095029151436,0.0,0.0,3,86.01371045323695,0,647.1034356015604
10.01412313653972,480.4250000000002,-0.2805546068533411,2.483309940118719,0.2935982278459491,36.39820241076966,-0.4833300433733327,0.9428571428571428,12.93258227555052,1.685808969413995,43.50799995204719,0.2384387289641081,-0.9576672873516305,3.164400000000001,11.6674178794453,-1.819467365279956,-2.333865426752835,-2.357990714124434,6.06636706846161,22.99664304318654,0.0,6.06636706846161,0,12.20793277549661,0,41.69997002697571
9.970384839408295,610.5210000000004,-1.558071020375623,2.43438300197377,0.1395178432216246,31.18920547353706,0.6239536165009651,0.813953488372093,12.88005039100531,1.461652067528809,31.18920547353706,0.2384385922202581,-1.879451437052032,-1.6871,6.923737199690624,-16.29282837429809,-2.451245799832963,-2.640207926510586,6.06636706846161,27.53655796571571,0.0,0.0,2,68.33552176034746,0,81.89919922166115
9.990390983914658,626.5200000000004,-1.750797050071942,2.443003344799917,0.1240060114086665,24.26546827384644,-1.604643939736104,0.6590909090909091,13.88437903479931,1.669696573290178,24.26546827384644,0.2387828563110328,-1.949943887776956,-3.065800000000001,0.0,-17.63672998248714,-2.39378003544815,-2.598015491957727,0.0,27.75289326580532,0.0,0.0,2,61.41178456065684,0,99.098207587825
9.999186515163233,448.3800000000002,-1.360110400412075,2.430407782263243,0.2759883948284764,31.18920547353706,1.430154720953783,0.90625,12.64098500682285,1.823514026764677,31.18920547353706,0.2384385922202581,-1.696460129417867,0.4886999999999991,6.923737199690624,-7.135930508571895,-2.384398632073668,-2.577937374274905,6.06636706846161,16.21772861981056,0.0,0.0,1,37.62962948001904,0,74.79922477681112
10.08710583794059,302.238,-1.155525321239605,2.412271136817418,0.3428486301452377,24.26546827384644,0.0,0.8181818181818182,12.16155769715294,2.430840559942373,24.26546827384644,0.2384385898681191,-0.9609953703703698,1.988,0.0,0.0,-2.08770456709847,-2.027692244667123,6.06636706846161,5.290136999244142,0.0,0.0,0,0.0,0,34.99832915898796
9.921703345446087,608.6400000000003,0.7374162642562365,2.457377508077876,0.1327968258931629,36.24974138846945,1.751034538036884,0.8409090909090909,13.16404538087317,1.367949803702331,19.24253167820076,0.3106821442569009,-1.657567676718805,4.923000000000006,79.1414913719061,0.6606886272256292,-2.346746479771345,-2.371921139270933,31.74965356016565,28.82685914268146,6.923737199690624,44.73975782831788,0,69.86453248823989,0,6.0001840144057
9.921702049544752,664.7480000000003,0.7462132092836251,2.457769543463544,0.07991591551054711,36.24974138846945,1.837748102403826,0.7708333333333334,13.23760884411835,1.263028666736651,57.41300686129242,0.310682144256911,-1.658934322792502,6.48340000000001,104.8247778636102,5.881118910711923,-2.346746555030816,-2.371921156112761,19.26246486877803,28.97761914914834,6.923737199690624,70.42304432002194,0,95.54781897994394,0,6.000688973564777
9.921976173850798,622.6670000000003,0.7393829340523255,2.456681309043981,0.1456066920264509,36.24974138846945,2.066215167255933,0.8,12.93955270600405,1.361259749608751,25.66335330112676,0.3054167459025251,-1.646792532370588,5.664200000000009,85.56231299483211,2.228173493417736,-2.351203966914709,-2.380645380325939,38.17047518309166,29.38652852802175,6.923737199690624,51.16057945124389,0,76.2853541111659,0,17.99975910386638
9.921976108255334,664.7480000000003,0.7452596842353916,2.456969416607282,0.09949907773099688,36.24974138846945,2.118410581013128,0.75,12.97112766019665,1.280432272460084,57.76746141575682,0.3054167459025251,-1.647579496903686,6.83450000000001,104.8247778636102,6.221742158377231,-2.35120432293309,-2.3806454586194,25.32883193723964,29.51438820030902,6.923737199690624,70.42304432002194,0,95.54781897994394,0,2.999592332235689
9.921976090361955,720.8560000000003,0.7505200425060219,2.457357447566551,0.0695257103652708,36.24974138846945,2.154888742967555,0.6923076923076923,13.00285394306582,1.177703503734281,83.45074790746088,0.3054167459025251,-1.648403710726224,8.3949,130.5080643553142,11.77897351691588,-2.351204335931975,-2.380645461299186,25.32883193723964,29.62563077525017,6.923737199690624,96.106330811726,0,121.231105471648,0,3.000561825029652
9.921718284383507,552.5320000000003,0.7206970592899438,2.456881953412155,0.251220122097017,36.24974138846945,1.458182895909696,0.9,13.03889087961353,1.456802551385388,19.24253167820076,0.3106715237797115,-1.655743004323453,3.362600000000001,53.45820488020205,-3.641539765360291,-2.346741721455606,-2.371918279689793,6.06636706846161,28.51927883355741,0.0,19.05647133661384,0,44.18124599653585,0,13.99898649871503
9.921977915440195,552.5320000000003,0.7210092426139403,2.456145981425003,0.3162678258333765,36.24974138846945,1.765881617244904,0.875,12.86126980494913,1.474384547155821,19.24253167820075,0.3054061258741332,-1.645013943742091,3.713700000000004,53.45820488020205,-3.466221388239899,-2.351125380449993,-2.380562492694653,6.06636706846161,28.94743672859554,0.0,19.05647133661384,0,44.18124599653585,0,24.00007239294893
10.39657030023938,173.212,0.0,1.958750247423867,0.5577582863852855,6.923737199690624,5.785740740740741,1.5,11.00656746031746,2.152038084520034,0.0,0.3196318786321674,-0.139444444444444,-0.1183000000000001,6.923737199690624,0.0,-2.24708111179821,-2.395698843318224,26.30327674085099,9.970654761904761,0.0,0.0,1,6.923737199690624,0,982.6746105972958
9.878815178122917,312.4100000000001,6.67760582010582,2.235447201410049,0.6912235198580302,32.26222217530253,7.615275695524613,1.363636363636364,11.95398762282691,2.98151004023515,6.923737199690624,0.3333193586337961,-0.4194850718065004,1.2854,46.95741366754052,3.477233218904846,-2.361863170197399,-2.566452865861601,12.84164324585202,11.09963970773495,5.316788604006331,13.84747439938125,0,71.24902810133304,0,2.391065672683275
10.29576689853079,347.374,1.73690980095742,2.202794896706785,0.5730752871402054,36.39820241076966,0.9971882873519781,1.038461538461539,12.31005783566615,1.56052844238133,6.263162995639057,0.293158775232229,-0.3374686447377642,3.960600000000002,10.55478460294626,1.463878293473802,-2.106475129777115,-2.170258505175718,16.78291326851643,12.85694789791599,10.30076712495354,30.33183534230805,0,6.544756405912575,0,42.89863750334651
9.966724575669172,404.4010000000001,2.398367890493613,2.401666191565984,0.5278347436221624,55.8091283018479,3.899228686122833,1.166666666666667,13.34942190582252,2.056685726733601,22.88090414053001,0.2314341086764764,-0.4497253978751983,4.216600000000003,18.18111668623608,0.0,-2.118391037437876,-1.991877241504267,0.0,20.29709201732626,10.08266032924825,6.06636706846161,0,13.84747439938125,0,1.698796253251699
10.29561010865282,381.8190000000001,1.699711895981737,2.208608684417207,0.5290032700037377,48.53093654769288,0.919163674729151,1.111111111111111,12.32946666757498,1.541067294988775,6.263162995639057,0.293158775232229,-0.3516891324431006,4.614000000000003,10.55478460294626,1.456196257696528,-2.108195111505153,-2.170311182965865,16.78291326851643,12.83130562855908,10.30076712495354,23.73367402715574,0,6.544756405912575,0,57.60013828433144
10.18780412071022,282.295,1.154675233576749,2.208556956037594,0.6882363557676137,35.89528683400505,0.4164408541194256,1.0,11.22324501626592,1.793405573371831,6.06636706846161,0.3356925213905226,-0.3681057985892038,3.380600000000002,5.563451491696996,0.0,-2.077498888222505,-1.971800656729484,16.6991875394457,16.02965305844815,0.0,12.13273413692322,0,6.606881964512918,0,1170.00414454178
10.1280107590608,296.3220000000001,2.082245875316764,2.229796921516486,0.6889303053505906,42.31610845693106,2.300381007213619,1.045454545454545,11.44407834959925,1.830400234062128,6.06636706846161,0.3359621562153582,-0.3519020948855001,3.689020000000003,11.12690298339399,0.0,-2.084319069605721,-1.989713332079555,22.26263903114269,16.16352938354201,0.0,12.13273413692322,0,13.53061916420354,0,1013.977848720666
10.29577444345231,467.3920000000002,2.851206360528601,2.207625386358823,0.3572572262923843,60.74880999073957,1.141273136760826,0.9310344827586207,5.893173070549514,1.489808329212248,0.0,0.2098142481576708,0.4875778428655411,5.686700000000003,0.0,0.0,-2.132694231442643,-2.220363349518061,26.94301905903241,8.99413912312068,31.13062075375336,46.2617792402574,0,6.544756405912575,1,21.39941291752604
10.29582499351343,388.4960000000002,2.867099126531812,2.200522707011454,0.4590919922405788,48.61607585381635,1.170252610494764,0.8571428571428571,5.859006403882846,1.50186115756944,0.0,0.2098142481576707,0.4923461700770502,4.924200000000003,0.0,0.0,-2.131856070290539,-2.220347119352947,22.47029954319999,7.939608255734698,20.18465537675123,48.53093654769288,0,6.544756405912575,1,25.79955983989498
9.631635235845502,287.407,1.344752758356429,2.456701799850506,0.8087269168061816,42.22517994449481,7.593708847736626,1.285714285714286,10.15980598259098,1.7434805574546,0.0,0.1552425552414295,-0.1977054726211478,3.552100000000001,40.0336764678499,2.66948321014203,-2.448295078652183,-2.415921711087702,42.52800898460669,0.0,42.35173088814189,32.90394573599509,0,46.1376428555982,0,6.899599176084172
9.631812190819906,299.418,1.197481381728541,2.45492357530589,0.9085709857771596,36.1588128760332,7.497339248971194,1.227272727272727,10.15993173506521,1.72249222163218,0.0,0.2227300612124867,-0.214748272510719,3.619000000000002,40.0336764678499,4.448319319877987,-2.447803817924276,-2.416923580697382,36.71014620677166,0.0,36.05595724497262,38.9703128044567,0,46.1376428555982,0,8.499794602212953
9.631916093094851,304.459,1.388816675589989,2.457702671121827,0.8890654514064557,42.22517994449481,7.654166404216007,1.285714285714286,10.15116501695822,1.708356728595877,4.699919916469101,0.1833103844859761,-0.1843359998320317,4.285500000000003,40.0336764678499,2.725394020645193,-2.447777208715449,-2.415314472719548,36.4554804721462,1.216816486625515,37.13834579248702,44.24073161392982,0,46.1376428555982,0,2.118518810476322
9.63191608745232,322.449,1.02573988495638,2.457938399683224,0.8787573332484844,48.29154701295642,7.425698160181836,1.363636363636364,13.24269819991817,1.722578350645554,23.46952001485796,0.183312024596558,-0.236099085231481,4.424600000000003,40.0336764678499,2.509477319968391,-2.447777133744413,-2.415314550484677,41.1554003886153,14.10071839024739,31.07197872402541,32.10799747700661,0,46.1376428555982,0,2.499627846970674
9.631916091131222,338.904,1.261445992042958,2.458233188517518,0.8327989410591345,48.29154701295642,7.579363283638626,1.363636363636364,10.16703712184547,1.722578350645554,0.0,0.1833112085425742,-0.2039595076373579,4.938900000000004,40.0336764678499,2.646400848179798,-2.447777483867121,-2.415314542396354,46.17803370235662,1.101075745884774,31.07197872402541,43.70893736723912,0,46.1376428555982,0,49.99955739547894
9.631676169135543,248.37,0.3580368953136808,2.454753344929354,0.8637826071109701,42.22517994449481,7.611475812547241,1.333333333333333,10.03421469513732,1.987168375346042,0.0,0.1253866696568156,-0.1765902410346862,3.070800000000001,40.0336764678499,4.535369911081716,-2.448669703783469,-2.41603617233232,31.62508405252563,0.0,31.07197872402541,26.83757866753348,0,46.1376428555982,0,4.428858441605501
9.631671629872635,316.367,-0.7998045352081267,2.455837040064818,0.8826310422769172,42.22517994449481,6.924680566096962,1.272727272727273,12.49751301473298,1.999160384344451,6.06636706846161,0.4173915122291233,-4.366058703401777,4.089600000000003,45.5971279595469,-1.452790533638974,-2.448748439256596,-2.416178308824324,25.1048538859267,37.49253904419895,31.07197872402541,20.77121159907187,0,52.31394137304169,0,3.388437588899074
9.631668721629085,316.367,-1.043011201394138,2.456038196846554,0.8826310422769172,42.22517994449481,6.755803447035634,1.272727272727273,12.66775934821051,2.060915778628266,12.13273413692322,0.4329231190711008,-4.439865612139919,4.089600000000003,45.72760446269837,-2.508817972660191,-2.448812635851759,-2.416450392068884,18.90801031431363,38.00327804463154,31.07197872402541,26.83757866753348,0,52.31394137304169,0,0.2212599171855739
9.631500397348761,247.382,1.581958380574452,2.455266191103944,0.8537517620406311,42.22517994449481,7.733003590325018,1.166666666666667,10.04983969513732,1.987168375346042,0.0,0.05507876070147341,-0.1561820777693801,3.675800000000002,40.0336764678499,2.831004556143444,-2.449647973231624,-2.415321571624181,31.49460754937417,0.0,38.22073434000142,38.9703128044567,0,46.1376428555982,0,0.4284836529444103
9.631493399241272,281.827,1.289642660304863,2.457273907016168,0.8642653479453343,42.22517994449481,7.573858304638729,1.263157894736842,10.07836764438286,2.034821493007589,0.0,0.06369931134278395,-0.1927821344587224,4.329200000000003,40.0336764678499,2.679319447943786,-2.449928630880147,-2.415606443752844,36.51724086311549,0.0,26.0880002030782,44.5048856262276,0,46.1376428555982,0,0.5215928807894148
9.631498667264117,281.827,1.386972850354133,2.455889688131139,0.8642653479453343,48.29154701295642,7.613630899890821,1.315789473684211,10.07284381036365,2.010414411645598,0.0,0.05507876070152006,-0.185267297248118,4.329200000000003,40.0336764678499,2.711931671845693,-2.449713636285911,-2.415372012609092,36.51724086311549,0.0,26.0880002030782,38.438518557766,0,46.1376428555982,0,0.05677201423558256
9.631499833646911,281.827,1.442615911333669,2.45566983491101,0.8642653479453342,54.35791408141803,7.639892369056931,1.210526315789474,10.06878368044494,1.988248925619856,0.0,0.05507876070147349,-0.1798446292097093,4.329200000000004,40.0336764678499,2.735040694746081,-2.449674285035099,-2.415337675834849,36.51724086311549,0.0,26.0880002030782,32.37215148930439,0,46.1376428555982,0,0.4399831103257649
9.63137604291806,315.3790000000001,-0.7632837301587301,2.460620360861269,0.8475371726654299,42.22517994449481,6.634420823885109,1.181818181818182,13.01452722138238,2.130621225643893,12.13273413692322,0.4178896304887773,-4.365230497291508,4.694600000000005,45.5971279595469,-2.540392363735617,-2.450518744522089,-2.416880532185286,18.90801031431363,39.04358166414713,19.16426300338758,32.90394573599509,0,52.31394137304169,0,0.1490256260661674
9.631472374563002,315.3790000000001,-0.2660110124296631,2.457140292595671,0.8475371726654299,48.29154701295643,6.877331224813412,1.227272727272727,12.73025934821051,2.060915778628267,6.06636706846161,0.4159853028729185,-4.328754501028808,4.694600000000005,45.5971279595469,-2.306118142728218,-2.449807180192432,-2.415556973514323,24.97437738277524,38.19077804463154,26.0880002030782,26.83757866753348,0,52.31394137304169,0,0.04121985401830161
9.631470388492517,349.8240000000001,-0.576737283390722,2.4584399343981,0.7707375316151845,48.29154701295643,6.757958534379214,1.217391304347826,12.85161737290187,2.125771914375942,6.06636706846161,0.4160376314980208,-4.422365612139919,5.348000000000004,45.5971279595469,-2.518802138137082,-2.449885488782001,-2.415617821887743,24.97437738277524,38.55485211870561,26.0880002030782,32.37215148930439,0,52.31394137304169,0,0.04287833700657754
9.63149365253743,299.817,0.8215557112762799,2.45626050444276,0.8629476363657963,48.29154701295642,7.24769185143193,1.3,13.30971240656757,2.048313226870191,12.13273413692322,0.1262481432100692,-0.3387390689300409,4.468300000000004,40.0336764678499,2.384431146944374,-2.449722177462462,-2.415501121775697,19.26246486877803,13.30971240656757,26.0880002030782,32.37215148930439,0,46.1376428555982,0,0.01334138263418929
9.63147145777758,349.8240000000002,-0.5936250866087169,2.459028277979312,0.7707375316151845,48.29154701295643,6.784220003545325,1.260869565217391,12.9066482370994,2.114662044530553,6.06636706846161,0.4174182048627022,-4.470536908436216,5.348000000000004,45.5971279595469,-2.543864411532989,-2.449850690203384,-2.415590117498317,18.90801031431363,38.7199447112982,26.0880002030782,32.37215148930439,0,52.31394137304169,0,0.01715133480263101
9.631475517994184,272.3919999999999,1.915905481019569,2.455617275559693,0.884421859126552,48.29154701295643,7.508444666421308,1.35,10.08895492147476,2.033168224941209,0.0,0.09918829858377713,-0.212043703283783,3.547480000000002,45.5971279595469,2.603312405387622,-2.449707481750761,-2.415429992487245,31.49460754937417,0.0,32.15722151587048,26.83757866753348,0,46.1376428555982,0,0.2496383914476824
9.631491842423893,339.479,1.330206058053991,2.4567942872936,0.7589304183937353,54.35791408141803,7.625629870520293,1.0,10.23806859057844,1.641422248910501,0.0,0.1289887978593971,-0.2052793651441538,5.468100000000005,40.0336764678499,2.652749305797022,-2.449727966482369,-2.415378406934364,42.99363121594197,5.906104838540355,32.15436727153981,45.03667987291831,0,46.1376428555982,0,99.99941086714465
9.631472698562993,290.4069999999999,6.905400037923036,2.455677391397217,0.7978446203782723,48.29154701295643,7.403227929244343,1.380952380952381,11.2116312966685,2.044592431640132,0.0,0.2482728093873521,-0.417515117157975,2.774700000000001,50.39166514361872,2.495963431643446,-2.449754384706861,-2.415570428454255,31.49460754937417,0.0,26.0880002030782,26.83757866753348,0,46.1376428555982,0,37.90171792196523
9.631498313117882,325.474,0.9373497076299655,2.455996323000141,0.8926118631574623,48.29154701295642,7.292727627252564,1.272727272727273,11.62135351889072,2.092834351015035,6.255769183511404,0.1750949102715942,-3.191079341458806,3.079300000000002,40.0336764678499,3.599861412495566,-2.449751412940583,-2.415482904587718,31.49460754937417,23.24270703778144,26.0880002030782,26.83757866753348,0,51.03312633111598,0,0.9309499376294266
9.63149833105622,326.462,0.8060997076299654,2.455927008611744,0.7915019295204517,48.29154701295642,7.194162091457592,1.318181818181818,11.3991312966685,2.092834351015035,6.06636706846161,0.2376227271594127,-3.691079341458805,2.3232,40.0336764678499,2.29823650964569,-2.449739228759522,-2.415539002436285,24.94985114346159,22.798262593337,26.0880002030782,26.83757866753348,0,51.03312633111598,0,0.2113575587895645
9.63149331104706,344.4520000000001,0.2406825685521117,2.456291958856441,0.7821512640226989,48.29154701295642,6.828223042998701,1.304347826086957,13.60415685101201,2.157249086802854,12.13273413692322,0.2377289252620867,-3.953579341458805,2.4623,40.0336764678499,1.970735984744372,-2.449748953029738,-2.415687880780704,18.90801031431363,36.37353055546012,26.0880002030782,20.77121159907187,0,51.03312633111598,0,0.08999802584975555
